-2.86811,1.28787,14.7187,-7.13579,-1.01197,-13.3298,63.3845,58.7358,4.71834,3.13049,-1.38829,0.880497
-2.34458,1.80932,15.5584,-6.55401,-0.401656,-14.2756,62.2289,57.6079,5.05309,3.41022,-0.906315,1.33728
-1.86175,2.27487,16.2844,-6.01626,0.147733,-15.1192,60.8013,56.206,5.39374,3.68803,-0.430497,1.75428
-1.42541,2.72231,16.9578,-5.54201,0.673,-15.9091,59.1285,54.5434,5.74609,3.96917,0.0133414,2.13469
-1.03582,3.17815,17.6349,-5.14183,1.2005,-16.6828,57.2316,52.6324,6.1372,4.24137,0.417532,2.47665
-0.691118,3.64681,18.3566,-4.81618,1.73786,-17.4606,55.1284,50.4888,6.59058,4.48532,0.783763,2.77545
-0.390327,4.11736,19.1405,-4.55356,2.27137,-18.2426,52.8346,48.1294,7.10178,4.68844,1.11212,3.01998
-0.132388,4.5763,19.9791,-4.33199,2.77367,-19.0121,50.3638,45.5706,7.6308,4.84617,1.39825,3.19194
0.0885439,5.00744,20.8459,-4.12471,3.21338,-19.7437,47.7291,42.8288,8.11333,4.95069,1.63553,3.27071
0.28785,5.39198,21.7032,-3.90732,3.56502,-20.413,44.9432,39.9212,8.48994,4.9856,1.82059,3.24053
0.489861,5.71357,22.511,-3.66197,3.81323,-21.002,42.0173,36.8686,8.73943,4.93025,1.96288,3.09355
0.72018,5.95912,23.2327,-3.37908,3.95509,-21.498,38.9615,33.6942,8.88647,4.766,2.08741,2.82364
0.998995,6.11288,23.8345,-3.05749,3.99682,-21.8914,35.7868,30.4204,8.99161,4.4759,2.22639,2.41495
1.3376,6.1577,24.2874,-2.70375,3.94768,-22.1756,32.5063,27.0676,9.13234,4.04098,2.41001,1.83545
1.7368,6.0806,24.5732,-2.33117,3.82279,-22.3472,29.1369,23.656,9.38403,3.44145,2.65393,1.04876
2.18665,5.88085,24.69,-1.95744,3.64317,-22.4099,25.7043,20.2159,9.79859,2.6669,2.95184,0.0430072
2.66738,5.5753,24.6543,-1.6009,3.42707,-22.3793,22.2523,16.8027,10.3858,1.73022,3.28731,-1.14366
3.15184,5.19458,24.4987,-1.27621,3.188,-22.2836,18.8514,13.5012,11.1136,0.67679,3.65368,-2.41992
3.61039,4.77616,24.2667,-0.990763,2.94288,-22.1571,15.5997,10.4156,11.9213,-0.415369,4.05736,-3.66225
4.01914,4.3606,24.0025,-0.742709,2.71193,-22.0298,12.6124,7.65407,12.7393,-1.44988,4.50462,-4.75208
4.3662,3.98883,23.7386,-0.521927,2.50916,-21.9181,10.0032,5.31422,13.5117,-2.34029,4.99188,-5.61097
4.64839,3.6988,23.4891,-0.316654,2.34363,-21.8222,7.86706,3.47521,14.2098,-3.03565,5.50708,-6.2153
4.86513,3.51896,23.2536,-0.121636,2.22668,-21.7322,6.2719,2.19505,14.8294,-3.52782,6.0351,-6.59272
5.01782,3.4604,23.0274,0.0600021,2.16765,-21.638,5.25658,1.50705,15.3751,-3.85073,6.55087,-6.81218
5.11107,3.51146,22.8094,0.222227,2.16456,-21.5318,4.82415,1.40498,15.8202,-4.087,6.97877,-6.96521
5.15704,3.635,22.6015,0.365167,2.20871,-21.3995,4.92631,1.81829,16.0487,-4.37452,7.12529,-7.13323
-6.39868,0.961482,26.9242,-4.9669,-1.96477,-25.2969,1.83696,1.26107,0.910689,5.96579,2.62127,3.11598
-6.13855,0.933157,26.8204,-4.59754,-1.91328,-25.0105,2.50923,1.70789,1.03577,5.9636,2.68495,2.82438
-5.80567,0.956287,26.8127,-4.15926,-1.77941,-24.8495,3.56264,2.61021,0.966154,5.75706,2.47692,2.15051
-5.38068,1.07006,26.8953,-3.64771,-1.53457,-24.8049,4.91133,3.86649,0.722684,5.20525,2.0205,1.07394
-4.8411,1.25551,27.0588,-3.053,-1.21266,-24.8641,6.50139,5.40285,0.477399,4.3388,1.46623,-0.15012
-4.18739,1.43493,27.2766,-2.37944,-0.904909,-25.0043,8.29001,7.17293,0.337803,3.35618,0.907479,-1.11147
-3.45526,1.53539,27.4847,-1.65577,-0.688998,-25.1723,10.1867,9.09279,0.224347,2.51965,0.25478,-1.58248
-2.70168,1.55735,27.5906,-0.928553,-0.5688,-25.2798,12.0291,10.9979,-0.0560538,2.00971,-0.629414,-1.58392
-1.9843,1.56822,27.5128,-0.250268,-0.494425,-25.2378,13.6302,12.6942,-0.712221,1.84637,-1.80659,-1.20327
-1.34448,1.63176,27.2243,0.338516,-0.427927,-25.0041,14.8802,14.063,-1.71953,1.92763,-3.12667,-0.500692
-0.799041,1.76223,26.7592,0.82296,-0.371501,-24.5957,15.7941,15.1078,-2.79893,2.12497,-4.29821,0.468967
-0.343466,1.9347,26.1735,1.21403,-0.343658,-24.0596,16.4552,15.9011,-3.68229,2.33059,-5.1278,1.6158
0.0389641,2.11236,25.5031,1.53941,-0.347393,-23.4362,16.9424,16.5121,-4.26499,2.45406,-5.58991,2.82426
0.367423,2.26477,24.7529,1.83177,-0.363629,-22.7425,17.2959,16.9769,-4.57389,2.47257,-5.76439,3.99733
0.655756,2.37745,23.9122,2.11444,-0.367447,-21.978,17.5174,17.3038,-4.69252,2.47668,-5.75985,5.08086
0.90932,2.44928,22.9757,2.38818,-0.349259,-21.1392,17.5919,17.4963,-4.702,2.60261,-5.66104,6.06059
1.12588,2.48668,21.9544,2.63175,-0.318459,-20.2336,17.5149,17.5722,-4.65224,2.93647,-5.51703,6.94694
1.2986,2.5038,20.876,2.81552,-0.292162,-19.2803,17.3057,17.5637,-4.56459,3.46934,-5.35327,7.75915
1.42012,2.52101,19.7751,2.91709,-0.282743,-18.302,17.0022,17.5035,-4.44953,4.10148,-5.18348,8.51322
1.48648,2.55538,18.6813,2.93008,-0.289086,-17.3172,16.6467,17.409,-4.32145,4.69297,-5.01616,9.21579
1.49948,2.61168,17.6118,2.86358,-0.302541,-16.3365,16.2715,17.28,-4.19766,5.13274,-4.85565,9.8653
1.46647,2.68307,16.5707,2.73701,-0.32854,-15.3651,15.8913,17.1084,-4.08829,5.38477,-4.69908,10.4569
1.39886,2.75684,15.5501,2.57529,-0.386982,-14.4046,15.5042,16.8858,-3.99201,5.48931,-4.53797,10.9869
1.31047,2.81829,14.5351,2.40291,-0.488169,-13.4518,15.0987,16.6067,-3.89907,5.52557,-4.36418,11.4553
1.2136,2.85368,13.5083,2.2372,-0.621119,-12.5018,14.6635,16.271,-3.79569,5.56416,-4.17434,11.8654
1.11513,2.85601,12.4551,2.08387,-0.758578,-11.5512,14.1922,15.8846,-3.66989,5.63744,-3.97034,12.221
1.0149,2.82726,11.3661,1.93763,-0.871391,-10.5997,13.6848,15.4568,-3.51649,5.743,-3.75714,12.5241
0.907282,2.77438,10.2395,1.7868,-0.946511,-9.65102,13.1476,14.9997,-3.33705,5.86274,-3.54177,12.7753
0.787814,2.70816,9.08236,1.62083,-0.990052,-8.71055,12.5895,14.5242,-3.13766,5.97966,-3.3312,12.9759
0.657686,2.64172,7.90807,1.43512,-1.01357,-7.78144,12.0194,14.0363,-2.92555,6.08566,-3.12624,13.1285
0.521483,2.58494,6.73302,1.23164,-1.02302,-6.86256,11.4468,13.5373,-2.70789,6.18076,-2.91838,13.2357
0.384493,2.53848,5.57433,1.01667,-1.02124,-5.94973,10.8833,13.0278,-2.4916,6.27012,-2.6945,13.2995
0.250608,2.49351,4.44891,0.797451,-1.01321,-5.03895,10.3441,12.511,-2.27466,6.35866,-2.44497,13.3212
0.121709,2.4363,3.37139,0.579809,-1.00589,-4.12836,9.84666,11.994,-2.03985,6.44407,-2.16946,13.3034
-0.00161759,2.35543,2.35126,0.367483,-1.00526,-3.21783,9.40706,11.4851,-1.76004,6.51855,-1.8747,13.248
-0.119806,2.24881,1.39081,0.162123,-1.01394,-2.30679,9.0354,10.993,-1.41111,6.5744,-1.56538,13.156
-0.233674,2.12531,0.485704,-0.0371031,-1.0287,-1.39394,8.73417,10.5252,-0.989627,6.61268,-1.23954,13.0271
-0.344616,2.00418,-0.372069,-0.234759,-1.04029,-0.478947,8.49984,10.0883,-0.514622,6.64853,-0.89086,12.8618
-0.4552,1.90836,-1.19289,-0.439932,-1.03467,0.436731,8.32646,9.68982,-0.017941,6.70549,-0.510914,12.6614
-0.56944,1.85478,-1.98907,-0.664616,-1.0,1.35139,8.20962,9.33857,0.47578,6.8052,-0.0898738,12.427
-0.693466,1.84543,-2.77422,-0.921062,-0.936655,2.26527,8.14985,9.04504,0.965338,6.95857,0.381159,12.1581
-0.836001,1.86843,-3.56056,-1.21973,-0.858148,3.18004,8.15399,8.82115,1.46469,7.16357,0.906636,11.8519
-1.00763,1.90515,-4.35532,-1.56797,-0.782297,4.09553,8.23506,8.67997,1.99417,7.41195,1.48659,11.5028
-1.21777,1.93571,-5.15972,-1.96873,-0.724373,5.00595,8.40932,8.63657,2.58265,7.70099,2.11927,11.1022
-1.47208,1.94482,-5.96893,-2.42012,-0.695624,5.89848,8.69234,8.7088,3.26365,8.03885,2.79939,10.641
-1.77223,1.92508,-6.77168,-2.91596,-0.706891,6.75455,9.09635,8.91688,4.06346,8.43849,3.51706,10.1129
-2.1171,1.87483,-7.55041,-3.44696,-0.770609,7.55177,9.62997,9.28114,4.98554,8.90625,4.25922,9.51255
-2.50426,1.79247,-8.28272,-4.00192,-0.897626,8.26589,10.3004,9.81894,5.99641,9.4328,5.0111,8.83434
-2.93166,1.67437,-8.94488,-4.5694,-1.09157,8.87334,11.1136,10.5416,7.03431,9.9917,5.75754,8.0711
-3.39743,1.51707,-9.51437,-5.13856,-1.34422,9.35411,12.0734,11.453,8.03741,10.5497,6.48208,7.21266
-3.89863,1.32157,9.97143,-5.70185,-1.63422,-9.69346,13.1799,12.5509,8.9643,11.0859,7.1595,6.24404
-4.43204,1.0982,10.3021,-6.25947,-1.93084,-9.88336,14.4289,13.8301,9.79176,11.6052,7.74298,5.14275
-4.99616,0.864428,10.5018,-6.8202,-2.20533,-9.92462,15.8139,15.2859,10.496,12.1405,8.1523,3.87626
-5.59142,0.635762,10.5767,-7.39555,-2.44057,-9.82775,17.3295,16.9181,11.0332,12.75,8.27478,2.4054
-6.21698,0.417467,10.5389,-7.98847,-2.63401,-9.60602,18.9737,18.7348,11.3298,13.5077,7.98879,0.695682
-6.86415,0.205738,10.3983,-8.58699,-2.79248,-9.26021,20.7502,20.7568,11.2806,14.4807,7.20142,-1.26534
-7.51189,-0.00551552,10.1503,-9.16894,-2.92534,-8.76371,22.669,23.0192,10.7595,15.7016,5.89627,-3.45642
-8.1308,-0.219977,9.76881,-9.71225,-3.03956,-8.06233,24.7458,25.5685,9.65864,17.137,4.17617,-5.82562
-8.69313,-0.438192,9.20831,-10.2,-3.14199,-7.09344,27.0027,28.4515,7.9579,18.6589,2.26722,-8.30478
-9.17923,-0.659636,8.41691,-10.6189,-3.24616,-5.8141,29.4696,31.6946,5.79471,20.0412,0.459311,-10.8228
-9.57835,-0.885595,7.3526,-10.9563,-3.37506,-4.22318,32.1824,35.2782,3.50281,20.9966,-0.98834,-13.3006
-9.88902,-1.12052,5.99785,-11.1982,-3.54952,-2.36969,35.173,39.1209,1.57029,21.2441,-1.90404,-15.6152
-10.1166,-1.36469,4.37007,-11.3314,-3.7671,-0.341857,38.4454,43.0908,0.462914,20.5849,-2.21954,-17.5389
-10.2681,-1.59848,2.52316,-11.3481,-3.99454,1.76027,41.9472,47.0393,0.372339,18.9811,-2.01943,-18.7303
-10.3461,-1.77812,0.536376,-11.2482,-4.1877,3.85189,45.5603,50.8255,1.0812,16.615,-1.57619,-18.869
-10.3458,-1.85887,-1.50456,-11.0384,-4.31446,5.87775,49.1197,54.3265,2.0545,13.8563,-1.28327,-17.8564
-10.2566,-1.82567,-3.52813,-10.7281,-4.35755,7.81276,52.4535,57.4434,2.69326,11.1316,-1.47492,-15.9013
-10.0685,-1.699,-5.49015,-10.3279,-4.30995,9.65452,55.4272,60.1085,2.59846,8.79006,-2.22836,-13.4192
-9.77848,-1.5193,-7.37315,-9.85108,-4.17779,11.4145,57.9663,62.2903,1.70224,7.03872,-3.31893,-10.8402
-9.39432,-1.32498,-9.1792,-9.31564,-3.98532,13.1089,60.0484,63.994,0.2385,5.94826,-4.37876,-8.46916
-8.93424,-1.14281,-10.9209,-8.74422,-3.76717,14.7503,61.6787,65.2523,-1.40446,5.48608,-5.11722,-6.45217
-8.42441,-0.980186,-12.6137,-8.16163,-3.55067,16.3433,62.8732,66.1087,-2.86642,5.55255,-5.44168,-4.80752
-7.8941,-0.82463,-14.2697,-7.59185,-3.34376,17.8855,63.6528,66.6059,-3.92972,6.01657,-5.43332,-3.4721
-7.37097,-0.653682,-15.8955,-7.05441,-3.14033,19.3693,64.0432,66.78,-4.53697,6.73179,-5.23814,-2.34639
-6.8775,-0.445561,-17.491,-6.56088,-2.93412,20.7849,64.0738,66.6582,-4.75097,7.5449,-4.96594,-1.33644
-6.42807,-0.18806,-19.0505,-6.11438,-2.72886,22.1239,63.7723,66.2574,-4.69286,8.30874,-4.65475,-0.381518
-6.02815,0.116209,-20.5658,-5.71206,-2.54054,23.3811,63.159,65.5855,-4.47944,8.89679,-4.30287,0.541796
-5.67721,0.450553,-22.0264,-5.34991,-2.38882,24.5542,62.2442,64.6417,-4.18405,9.22038,-3.91446,1.43035
-5.37313,0.788768,-23.4197,-5.02685,-2.28255,25.6438,61.0269,63.4199,-3.83639,9.24105,-3.51635,2.2665
-5.11366,1.10091,-24.733,-4.74591,-2.21281,26.6495,59.4995,61.9109,-3.45009,8.97234,-3.15056,3.02833
-4.89702,1.3628,-25.9536,-4.51277,-2.15571,27.5681,57.6517,60.1044,-3.04985,8.47169,-2.85307,3.69927
-4.72338,1.55968,-27.0677,-4.33378,-2.08296,28.3926,55.4741,57.9899,-2.67117,7.82471,-2.6347,4.27409
-4.59544,1.68338,-28.0613,-4.21432,-1.97534,29.1159,52.9613,55.5564,-2.33354,7.12933,-2.47665,4.75268
-4.51673,1.73379,-28.9219,-4.15802,-1.8361,29.733,50.1131,52.7943,-2.02979,6.48202,-2.34007,5.12677
-4.4895,1.7162,-29.6375,-4.16461,-1.70085,30.2405,46.936,49.7011,-1.7463,5.96197,-2.18114,5.37374
-4.51354,1.63915,-30.1961,-4.22786,-1.61696,30.634,43.4458,46.2865,-1.48093,5.61376,-1.96573,5.46294
-4.58707,1.5125,-30.5878,-4.33565,-1.61388,30.906,39.6754,42.5729,-1.24452,5.43772,-1.68247,5.37408
-4.70875,1.34753,-30.8108,-4.4727,-1.69248,31.0477,35.6827,38.5995,-1.05625,5.38883,-1.35477,5.11765
-4.87838,1.16083,-30.8746,-4.62475,-1.82956,31.0543,31.5513,34.4282,-0.930553,5.39218,-1.02859,4.74256
-5.09593,0.971896,-30.7994,-4.78195,-1.99223,30.9297,27.3804,30.1462,-0.858629,5.38261,-0.737409,4.32547
-5.35748,0.79663,-30.6102,-4.93912,-2.14832,30.6854,23.2718,25.8597,-0.800961,5.34863,-0.479399,3.94392
-5.65109,0.652109,-30.3294,-5.09332,-2.27344,30.3361,19.3172,21.6776,-0.706347,5.34337,-0.228095,3.64703
-5.95561,0.558237,-29.9738,-5.24168,-2.3486,29.894,15.5944,17.6961,-0.54755,5.44025,0.0338897,3.44438
-6.24453,0.528987,-29.5596,-5.38045,-2.3639,29.3695,12.1729,13.9951,-0.340983,5.66682,0.305337,3.31649
-6.49173,0.564972,-29.107,-5.50306,-2.32525,28.7766,9.12356,10.6468,-0.129298,5.96494,0.584647,3.23518
-6.67672,0.651669,-28.6401,-5.59705,-2.25021,28.1373,6.52064,7.72253,0.0514772,6.2112,0.881444,3.18082
-6.78648,0.762676,-28.1849,-5.64383,-2.16068,27.4807,4.43414,5.2909,0.195881,6.29866,1.21168,3.15012
-6.81554,0.86745,-27.7661,-5.62249,-2.07987,26.8399,2.91714,3.40905,0.334406,6.22057,1.58203,3.15084
-6.7651,0.937722,-27.4052,-5.51658,-2.02596,26.2485,1.99506,2.11594,0.509617,6.07772,1.97557,3.18343
-6.64082,0.956733,-27.1204,-5.31915,-2.0016,25.7389,1.66057,1.42923,0.735351,5.9935,2.34528,3.21492
-6.44874,0.932351,-26.925,-5.03395,-1.98659,25.3377,1.87124,1.33717,0.966734,6.00189,2.61385,3.15527
5.1102,3.60663,-22.5669,0.334559,2.21789,21.418,4.90108,1.79594,16.045,-4.39061,7.07402,-7.1576
-6.13855,0.933157,26.8204,-4.59754,-1.91328,-25.0105,2.50923,1.70789,1.03577,5.9636,2.68495,2.82438
-5.80567,0.956287,26.8127,-4.15926,-1.77941,-24.8495,3.56264,2.61021,0.966154,5.75706,2.47692,2.15051
-5.38068,1.07006,26.8953,-3.64771,-1.53457,-24.8049,4.91133,3.86649,0.722684,5.20525,2.0205,1.07394
-4.8411,1.25551,27.0588,-3.053,-1.21266,-24.8641,6.50139,5.40285,0.477399,4.3388,1.46623,-0.15012
-4.18739,1.43493,27.2766,-2.37944,-0.904909,-25.0043,8.29001,7.17293,0.337803,3.35618,0.907479,-1.11147
-3.45526,1.53539,27.4847,-1.65577,-0.688998,-25.1723,10.1867,9.09279,0.224347,2.51965,0.25478,-1.58248
-2.70168,1.55735,27.5906,-0.928553,-0.5688,-25.2798,12.0291,10.9979,-0.0560538,2.00971,-0.629414,-1.58392
-1.9843,1.56822,27.5128,-0.250268,-0.494425,-25.2378,13.6302,12.6942,-0.712221,1.84637,-1.80659,-1.20327
-1.34448,1.63176,27.2243,0.338516,-0.427927,-25.0041,14.8802,14.063,-1.71953,1.92763,-3.12667,-0.500692
-0.799041,1.76223,26.7592,0.82296,-0.371501,-24.5957,15.7941,15.1078,-2.79893,2.12497,-4.29821,0.468967
-0.343466,1.9347,26.1735,1.21403,-0.343658,-24.0596,16.4552,15.9011,-3.68229,2.33059,-5.1278,1.6158
0.0389641,2.11236,25.5031,1.53941,-0.347393,-23.4362,16.9424,16.5121,-4.26499,2.45406,-5.58991,2.82426
0.367423,2.26477,24.7529,1.83177,-0.363629,-22.7425,17.2959,16.9769,-4.57389,2.47257,-5.76439,3.99733
0.655756,2.37745,23.9122,2.11444,-0.367447,-21.978,17.5174,17.3038,-4.69252,2.47668,-5.75985,5.08086
0.90932,2.44928,22.9757,2.38818,-0.349259,-21.1392,17.5919,17.4963,-4.702,2.60261,-5.66104,6.06059
1.12588,2.48668,21.9544,2.63175,-0.318459,-20.2336,17.5149,17.5722,-4.65224,2.93647,-5.51703,6.94694
1.2986,2.5038,20.876,2.81552,-0.292162,-19.2803,17.3057,17.5637,-4.56459,3.46934,-5.35327,7.75915
1.42012,2.52101,19.7751,2.91709,-0.282743,-18.302,17.0022,17.5035,-4.44953,4.10148,-5.18348,8.51322
1.48648,2.55538,18.6813,2.93008,-0.289086,-17.3172,16.6467,17.409,-4.32145,4.69297,-5.01616,9.21579
1.49948,2.61168,17.6118,2.86358,-0.302541,-16.3365,16.2715,17.28,-4.19766,5.13274,-4.85565,9.8653
1.46647,2.68307,16.5707,2.73701,-0.32854,-15.3651,15.8913,17.1084,-4.08829,5.38477,-4.69908,10.4569
1.39886,2.75684,15.5501,2.57529,-0.386982,-14.4046,15.5042,16.8858,-3.99201,5.48931,-4.53797,10.9869
1.31047,2.81829,14.5351,2.40291,-0.488169,-13.4518,15.0987,16.6067,-3.89907,5.52557,-4.36418,11.4553
1.2136,2.85368,13.5083,2.2372,-0.621119,-12.5018,14.6635,16.271,-3.79569,5.56416,-4.17434,11.8654
1.11513,2.85601,12.4551,2.08387,-0.758578,-11.5512,14.1922,15.8846,-3.66989,5.63744,-3.97034,12.221
1.0149,2.82726,11.3661,1.93763,-0.871391,-10.5997,13.6848,15.4568,-3.51649,5.743,-3.75714,12.5241
0.907282,2.77438,10.2395,1.7868,-0.946511,-9.65102,13.1476,14.9997,-3.33705,5.86274,-3.54177,12.7753
0.787814,2.70816,9.08236,1.62083,-0.990052,-8.71055,12.5895,14.5242,-3.13766,5.97966,-3.3312,12.9759
0.657686,2.64172,7.90807,1.43512,-1.01357,-7.78144,12.0194,14.0363,-2.92555,6.08566,-3.12624,13.1285
0.521483,2.58494,6.73302,1.23164,-1.02302,-6.86256,11.4468,13.5373,-2.70789,6.18076,-2.91838,13.2357
0.384493,2.53848,5.57433,1.01667,-1.02124,-5.94973,10.8833,13.0278,-2.4916,6.27012,-2.6945,13.2995
0.250608,2.49351,4.44891,0.797451,-1.01321,-5.03895,10.3441,12.511,-2.27466,6.35866,-2.44497,13.3212
0.121709,2.4363,3.37139,0.579809,-1.00589,-4.12836,9.84666,11.994,-2.03985,6.44407,-2.16946,13.3034
-0.00161759,2.35543,2.35126,0.367483,-1.00526,-3.21783,9.40706,11.4851,-1.76004,6.51855,-1.8747,13.248
-0.119806,2.24881,1.39081,0.162123,-1.01394,-2.30679,9.0354,10.993,-1.41111,6.5744,-1.56538,13.156
-0.233674,2.12531,0.485704,-0.0371031,-1.0287,-1.39394,8.73417,10.5252,-0.989627,6.61268,-1.23954,13.0271
-0.344616,2.00418,-0.372069,-0.234759,-1.04029,-0.478947,8.49984,10.0883,-0.514622,6.64853,-0.89086,12.8618
-0.4552,1.90836,-1.19289,-0.439932,-1.03467,0.436731,8.32646,9.68982,-0.017941,6.70549,-0.510914,12.6614
-0.56944,1.85478,-1.98907,-0.664616,-1.0,1.35139,8.20962,9.33857,0.47578,6.8052,-0.0898738,12.427
-0.693466,1.84543,-2.77422,-0.921062,-0.936655,2.26527,8.14985,9.04504,0.965338,6.95857,0.381159,12.1581
-0.836001,1.86843,-3.56056,-1.21973,-0.858148,3.18004,8.15399,8.82115,1.46469,7.16357,0.906636,11.8519
-1.00763,1.90515,-4.35532,-1.56797,-0.782297,4.09553,8.23506,8.67997,1.99417,7.41195,1.48659,11.5028
-1.21777,1.93571,-5.15972,-1.96873,-0.724373,5.00595,8.40932,8.63657,2.58265,7.70099,2.11927,11.1022
-1.47208,1.94482,-5.96893,-2.42012,-0.695624,5.89848,8.69234,8.7088,3.26365,8.03885,2.79939,10.641
-1.77223,1.92508,-6.77168,-2.91596,-0.706891,6.75455,9.09635,8.91688,4.06346,8.43849,3.51706,10.1129
-2.1171,1.87483,-7.55041,-3.44696,-0.770609,7.55177,9.62997,9.28114,4.98554,8.90625,4.25922,9.51255
-2.50426,1.79247,-8.28272,-4.00192,-0.897626,8.26589,10.3004,9.81894,5.99641,9.4328,5.0111,8.83434
-2.93166,1.67437,-8.94488,-4.5694,-1.09157,8.87334,11.1136,10.5416,7.03431,9.9917,5.75754,8.0711
-3.39743,1.51707,-9.51437,-5.13856,-1.34422,9.35411,12.0734,11.453,8.03741,10.5497,6.48208,7.21266
-3.89863,1.32157,9.97143,-5.70185,-1.63422,-9.69346,13.1799,12.5509,8.9643,11.0859,7.1595,6.24404
-4.43204,1.0982,10.3021,-6.25947,-1.93084,-9.88336,14.4289,13.8301,9.79176,11.6052,7.74298,5.14275
-4.99616,0.864428,10.5018,-6.8202,-2.20533,-9.92462,15.8139,15.2859,10.496,12.1405,8.1523,3.87626
-5.59142,0.635762,10.5767,-7.39555,-2.44057,-9.82775,17.3295,16.9181,11.0332,12.75,8.27478,2.4054
-6.21698,0.417467,10.5389,-7.98847,-2.63401,-9.60602,18.9737,18.7348,11.3298,13.5077,7.98879,0.695682
-6.86415,0.205738,10.3983,-8.58699,-2.79248,-9.26021,20.7502,20.7568,11.2806,14.4807,7.20142,-1.26534
-7.51189,-0.00551552,10.1503,-9.16894,-2.92534,-8.76371,22.669,23.0192,10.7595,15.7016,5.89627,-3.45642
-8.1308,-0.219977,9.76881,-9.71225,-3.03956,-8.06233,24.7458,25.5685,9.65864,17.137,4.17617,-5.82562
-8.69313,-0.438192,9.20831,-10.2,-3.14199,-7.09344,27.0027,28.4515,7.9579,18.6589,2.26722,-8.30478
-9.17923,-0.659636,8.41691,-10.6189,-3.24616,-5.8141,29.4696,31.6946,5.79471,20.0412,0.459311,-10.8228
-9.57835,-0.885595,7.3526,-10.9563,-3.37506,-4.22318,32.1824,35.2782,3.50281,20.9966,-0.98834,-13.3006
-9.88902,-1.12052,5.99785,-11.1982,-3.54952,-2.36969,35.173,39.1209,1.57029,21.2441,-1.90404,-15.6152
-10.1166,-1.36469,4.37007,-11.3314,-3.7671,-0.341857,38.4454,43.0908,0.462914,20.5849,-2.21954,-17.5389
-10.2681,-1.59848,2.52316,-11.3481,-3.99454,1.76027,41.9472,47.0393,0.372339,18.9811,-2.01943,-18.7303
-10.3461,-1.77812,0.536376,-11.2482,-4.1877,3.85189,45.5603,50.8255,1.0812,16.615,-1.57619,-18.869
-10.3458,-1.85887,-1.50456,-11.0384,-4.31446,5.87775,49.1197,54.3265,2.0545,13.8563,-1.28327,-17.8564
-10.2566,-1.82567,-3.52813,-10.7281,-4.35755,7.81276,52.4535,57.4434,2.69326,11.1316,-1.47492,-15.9013
-10.0685,-1.699,-5.49015,-10.3279,-4.30995,9.65452,55.4272,60.1085,2.59846,8.79006,-2.22836,-13.4192
-9.77848,-1.5193,-7.37315,-9.85108,-4.17779,11.4145,57.9663,62.2903,1.70224,7.03872,-3.31893,-10.8402
-9.39432,-1.32498,-9.1792,-9.31564,-3.98532,13.1089,60.0484,63.994,0.2385,5.94826,-4.37876,-8.46916
-8.93424,-1.14281,-10.9209,-8.74422,-3.76717,14.7503,61.6787,65.2523,-1.40446,5.48608,-5.11722,-6.45217
-8.42441,-0.980186,-12.6137,-8.16163,-3.55067,16.3433,62.8732,66.1087,-2.86642,5.55255,-5.44168,-4.80752
-7.8941,-0.82463,-14.2697,-7.59185,-3.34376,17.8855,63.6528,66.6059,-3.92972,6.01657,-5.43332,-3.4721
-7.37097,-0.653682,-15.8955,-7.05441,-3.14033,19.3693,64.0432,66.78,-4.53697,6.73179,-5.23814,-2.34639
-6.8775,-0.445561,-17.491,-6.56088,-2.93412,20.7849,64.0738,66.6582,-4.75097,7.5449,-4.96594,-1.33644
-6.42807,-0.18806,-19.0505,-6.11438,-2.72886,22.1239,63.7723,66.2574,-4.69286,8.30874,-4.65475,-0.381518
-6.02815,0.116209,-20.5658,-5.71206,-2.54054,23.3811,63.159,65.5855,-4.47944,8.89679,-4.30287,0.541796
-5.67721,0.450553,-22.0264,-5.34991,-2.38882,24.5542,62.2442,64.6417,-4.18405,9.22038,-3.91446,1.43035
-5.37313,0.788768,-23.4197,-5.02685,-2.28255,25.6438,61.0269,63.4199,-3.83639,9.24105,-3.51635,2.2665
-5.11366,1.10091,-24.733,-4.74591,-2.21281,26.6495,59.4995,61.9109,-3.45009,8.97234,-3.15056,3.02833
-4.89702,1.3628,-25.9536,-4.51277,-2.15571,27.5681,57.6517,60.1044,-3.04985,8.47169,-2.85307,3.69927
-4.72338,1.55968,-27.0677,-4.33378,-2.08296,28.3926,55.4741,57.9899,-2.67117,7.82471,-2.6347,4.27409
-4.59544,1.68338,-28.0613,-4.21432,-1.97534,29.1159,52.9613,55.5564,-2.33354,7.12933,-2.47665,4.75268
-4.51673,1.73379,-28.9219,-4.15802,-1.8361,29.733,50.1131,52.7943,-2.02979,6.48202,-2.34007,5.12677
-4.4895,1.7162,-29.6375,-4.16461,-1.70085,30.2405,46.936,49.7011,-1.7463,5.96197,-2.18114,5.37374
-4.51354,1.63915,-30.1961,-4.22786,-1.61696,30.634,43.4458,46.2865,-1.48093,5.61376,-1.96573,5.46294
-4.58707,1.5125,-30.5878,-4.33565,-1.61388,30.906,39.6754,42.5729,-1.24452,5.43772,-1.68247,5.37408
-4.70875,1.34753,-30.8108,-4.4727,-1.69248,31.0477,35.6827,38.5995,-1.05625,5.38883,-1.35477,5.11765
-4.87838,1.16083,-30.8746,-4.62475,-1.82956,31.0543,31.5513,34.4282,-0.930553,5.39218,-1.02859,4.74256
